Dates,Generation forecast BE,System load forecast FR,Day-Ahead Generation forecast wind BE,Day-ahead generation forecast Solar BE
2021-03-18 19:00:00,0.5520865509645608,0.012841198805411314,-0.6506389717909914,0.2352041472821548
2021-03-18 20:00:00,0.5960124644863506,0.09747176500458299,-0.5564894879072221,0.2830011966122597
2021-03-18 21:00:00,0.9289508971012601,0.08188281265351915,-0.7173262831637319,0.18554111789490058
2021-03-18 22:00:00,0.7002264809087649,0.42171927256019764,-0.6599413946766575,0.09188306748819283
2021-03-18 23:00:00,0.9898186341093476,0.26108654220127836,-0.7427934339309007,0.15165581222595995
2021-03-19 00:00:00,0.24346922557562914,0.2523021017241708,-0.24134639798475116,0.05935254847394762
2021-03-19 01:00:00,0.31738151920612423,0.13653766433820475,-0.1642941301777662,0.12923998529074876
2021-03-19 02:00:00,0.4953467931784143,0.11877249152703462,-0.26863505378321634,0.2714921935811852
2021-03-19 03:00:00,0.4173024191331258,0.025471946977111228,-0.17108321373712554,0.2397266811579548
2021-03-19 04:00:00,0.47555054741172054,0.027403824934860238,-0.1993080282887186,0.27802439317419037
2021-03-19 05:00:00,0.6041138976335153,0.2746410647849646,-0.36782197506701103,0.3087567943051038
2021-03-19 06:00:00,0.6534172855751159,0.0,-0.20383567892226012,0.1816683728767367
2021-03-19 07:00:00,0.7022478433020644,0.08755044151112427,-0.1307384648366463,0.1600741496063287
2021-03-19 08:00:00,0.702358819674716,0.4480252626079125,-0.40303040810035407,0.21741879875927797
2021-03-19 09:00:00,0.816674371130828,0.35619399908604127,-0.17486635671249032,0.09677090547329212
2021-03-19 10:00:00,0.7551599400028728,0.263318161572051,-0.2057272159115638,-0.017056831169997212
2021-03-19 11:00:00,0.9083281061980499,0.18876597507390452,-0.14035549974986114,-0.1381270240380768
2021-03-19 12:00:00,0.7840321880016482,0.08051016156993067,-0.19768623849749084,-0.09060988285551251
2021-03-19 13:00:00,0.9146256619147429,0.0,-0.29369043129440275,-0.13925088086112553
2021-03-19 14:00:00,1.2048168964194823,0.04021970855490294,-0.3118409506171344,-0.02303128883763777
2021-03-19 15:00:00,1.0835728981875223,0.021550439060122353,-0.3528736992566338,0.015045247603847532
2021-03-19 16:00:00,0.9337702890880545,0.1329334813417519,-0.2660136637424037,0.06030178070423438
2021-03-19 17:00:00,1.074750607227485,0.2006237925658978,-0.2370483550198157,0.09517490288240295
2021-03-19 18:00:00,0.7794326654875533,0.2862875093400802,-0.4776444132131178,0.24087305255345934
2021-03-19 19:00:00,0.4581148651252328,-0.11250475568085569,-0.5882051362526819,0.18020859941426454
2021-03-19 20:00:00,0.590274135502344,0.0,-0.41445348557913747,0.25775679261813145
2021-03-19 21:00:00,0.8830045478783258,0.0,-0.6171349432412486,0.19145591085569702
2021-03-19 22:00:00,0.8185786852120777,0.15620189046229438,-0.475145269350926,0.1556124218841079
2021-03-19 23:00:00,1.0161093151318739,0.24722682242580052,-0.7154994163745995,0.1524890204587246
2021-03-20 00:00:00,0.2630951646397456,0.3094969646855876,-0.23406443046398884,0.11645944617707218
2021-03-20 01:00:00,0.3047843392531171,0.08041808385399937,-0.09577129631019608,0.12089973336339664
2021-03-20 02:00:00,0.47046290093190823,0.101799579495413,-0.20266946488184268,0.24407722904621756
2021-03-20 03:00:00,0.45214398785269533,0.011612224234610117,-0.11929622619542814,0.24827858140159967
2021-03-20 04:00:00,0.5023560549104243,0.01678878106316973,-0.15707247980014744,0.274306710985123
2021-03-20 05:00:00,0.6359961125935235,0.1967549202274946,-0.34027496694559345,0.2913636968421193
2021-03-20 06:00:00,0.6468614196685956,0.0,-0.16904724330696758,0.19945352515146444
2021-03-20 07:00:00,0.5733342160991411,0.10987419086036108,-0.15772141212445007,0.1306270854783275
2021-03-20 08:00:00,0.6589834258861347,0.4782368181623413,-0.38973103618201665,0.25466367152152214
2021-03-20 09:00:00,0.7883731086245107,0.36525960455686163,-0.17016771454325905,0.10170024128248065
2021-03-20 10:00:00,0.808315259333825,0.33527003808580463,-0.218937327265066,-0.06790154059913373
2021-03-20 11:00:00,0.824404044583275,0.1809330353153208,-0.11600365904212365,-0.11795431602552775
2021-03-20 12:00:00,0.7386209029095165,0.09641536054953673,-0.18401652532390383,-0.09643337321090706
2021-03-20 13:00:00,0.9665583361731622,0.0,-0.2971956275199301,-0.1546256175388431
2021-03-20 14:00:00,1.1398249163627527,0.06185300577137037,-0.31519514251291525,-0.027347766087965936
2021-03-20 15:00:00,1.1027214425749516,0.006829241047638278,-0.35836742485695605,0.00459340514904371
2021-03-20 16:00:00,0.8953953356427491,0.12817547445598,-0.27814970510228404,0.049540923987620604
2021-03-20 17:00:00,1.077287409810009,0.22868192030841367,-0.19558701332801956,0.05297561276215721
2021-03-20 18:00:00,0.778165193195843,0.28623264687547045,-0.552780438765886,0.20598137937198754
2021-03-20 19:00:00,0.5334397026460224,0.0,-0.46609954668199305,0.2526072026743439
2021-03-20 20:00:00,0.37638427646680317,0.0,-0.3170991876255004,0.3049320388340582
2021-03-20 21:00:00,0.7785611233474636,0.0,-0.525780829128784,0.2337551465171449
2021-03-20 22:00:00,0.7835871752388683,0.16508053646665902,-0.4199897943938034,0.12180919221218421
2021-03-20 23:00:00,0.9000735217047595,0.16438785350260626,-0.5598907985011925,0.15827675426800641
2021-03-21 00:00:00,0.1805435830305076,0.1891582876986342,-0.13481996303376556,0.07476738423507077
2021-03-21 01:00:00,0.3041046341269582,0.08963652986211158,-0.0741493577335986,0.1442288143941891
2021-03-21 02:00:00,0.4396978856180683,0.06447943695390032,-0.15624141756919346,0.23161921666327565
2021-03-21 03:00:00,0.4652066437172063,0.0031729913067637503,-0.10922054841216502,0.25306153057213815
2021-03-21 04:00:00,0.5154597770955719,0.0037349643797522833,-0.13590615480593432,0.30644084871353283
2021-03-21 05:00:00,0.6588658064504785,0.24828142704932932,-0.37624861861199593,0.3003284282220664
2021-03-21 06:00:00,0.6523365667671164,0.0,-0.15769142192945707,0.2087221543344315
2021-03-21 07:00:00,0.5515237446920012,0.12839054604418973,-0.1646771525814539,0.13231346006130995
2021-03-21 08:00:00,0.7111297327333834,0.41293475920913053,-0.388310903122479,0.30158562227700136
2021-03-21 09:00:00,0.7984384352061518,0.33496555637434144,-0.16609661728621078,0.12347230032422235
2021-03-21 10:00:00,0.8306074140634113,0.30543065778885375,-0.19658423525348512,-0.03258073623362612
2021-03-21 11:00:00,0.7926430570041505,0.1175840363296776,-0.0782080391072544,-0.1084939234178505
2021-03-21 12:00:00,0.651433376636554,0.10102384654904172,-0.2053002372073268,-0.12077488188707465
2021-03-21 13:00:00,1.0251491983557117,0.0034041203994664778,-0.272058650257396,-0.1004147844016628
2021-03-21 14:00:00,1.0700658078935605,0.08891095729687398,-0.3161685734802912,-0.03695230055503794
2021-03-21 15:00:00,1.1434607373291186,0.026503634577440614,-0.3653575884018716,0.012044344803276687
2021-03-21 16:00:00,0.8318510493570664,0.14750623772238664,-0.29929976705654254,0.02530917074988929
2021-03-21 17:00:00,1.1522108755073486,0.16332335673549245,-0.1824371659391273,0.11558521231886637
2021-03-21 18:00:00,1.2817160280997542,0.12523378769078186,-0.43442921974802456,0.4317833765989364
2021-03-21 19:00:00,0.6234068569314554,-0.07713495943548351,-0.5162071837084935,0.31409169863096165
2021-03-21 20:00:00,0.2920207686039696,0.0,-0.35599004459714806,0.3010989562336911
2021-03-21 21:00:00,0.7636238510866158,0.0,-0.6190923502872643,0.19548449648547656
2021-03-21 22:00:00,0.8426056264170423,0.14946264971275477,-0.4518031638169431,0.15499216242664193
2021-03-21 23:00:00,1.1779676465077615,0.15133000630409849,-0.679501756498875,0.16743663996839744
2021-03-22 00:00:00,0.22329744377539035,0.2381661383346171,-0.14598507642772118,0.14663585305266202
2021-03-22 01:00:00,0.4192045066917785,0.10303349026742663,-0.0552411197928038,0.18167205825943178
2021-03-22 02:00:00,0.46007885072379745,0.07028384685522358,-0.15350054186777917,0.2516398448637566
2021-03-22 03:00:00,0.39472023471641043,0.04326493334407474,-0.15697586302813746,0.2707416850407507
2021-03-22 04:00:00,0.5366894444057702,0.051198635075115316,-0.1901005440115311,0.3131873445884289
2021-03-22 05:00:00,0.6728627751856417,0.25012909629430435,-0.37919057339936163,0.3199731868466424
2021-03-22 06:00:00,0.6838934477954978,0.0,-0.16207888941902343,0.23047589315313166
2021-03-22 07:00:00,0.5857433682428771,0.12887393272601994,-0.1506354371330541,0.14091714918748782
2021-03-22 08:00:00,0.7669339330104583,0.4313510245230845,-0.36949450732459554,0.3064306837310672
2021-03-22 09:00:00,0.8580489294765627,0.32486135191296833,-0.21339142731532174,0.1056099052662272
2021-03-22 10:00:00,0.7695425971709545,0.267449086597924,-0.2053443817266586,-5.349118666828079e-06
2021-03-22 11:00:00,0.8255894677078914,0.19421215458824997,-0.1395705033914058,-0.1104956031838922
2021-03-22 12:00:00,0.773099714094869,0.1333695817826357,-0.1871446487252401,-0.07406661648884194
2021-03-22 13:00:00,1.103123201726282,0.0,-0.3495954449880483,-0.09643386256299916
2021-03-22 14:00:00,1.0722986526611382,0.12806368517288505,-0.3434752807912638,-0.02796397403860007
2021-03-22 15:00:00,1.0949752357568585,0.040331320960094015,-0.38636693089802626,-0.002421363610449867
2021-03-22 16:00:00,0.7872223268018974,0.14750127937447793,-0.29607920675878496,0.0
2021-03-22 17:00:00,0.963099389811441,0.14148592463929954,-0.16798263777475247,0.08358790013520331
2021-03-22 18:00:00,1.240939039447096,0.09423013949558895,-0.28900539882450843,0.3385974064822478
2021-03-22 19:00:00,0.5075866083554824,0.0,-0.5201416356592563,0.31968933595232685
2021-03-22 20:00:00,0.21932339718898863,0.02040460850411135,-0.3593916759136009,0.26334506844001254
2021-03-22 21:00:00,0.7367552331380365,0.0,-0.5825956233564075,0.16377113796793832
2021-03-22 22:00:00,0.8006303622185428,0.21660454789465908,-0.4700924572088021,0.12057541964890955
2021-03-22 23:00:00,0.816489124366463,0.2176849687851487,-0.5058670292897125,0.15595706628852796
2021-03-23 00:00:00,0.1932817183519015,0.23447871529240732,-0.14913097775685408,0.1370269331132494
2021-03-23 01:00:00,0.4308562116570659,0.1190163960908992,-0.0506149281298795,0.21433017065185955
2021-03-23 02:00:00,0.4353597705708803,0.06804968342464089,-0.1518442684194884,0.24562836271989247
2021-03-23 03:00:00,0.3705264556011342,0.06561300386894622,-0.1489781249045436,0.31577636438776574
2021-03-23 04:00:00,0.5060893752730022,0.08554866128376873,-0.18941824322278417,0.3526521051223455
2021-03-23 05:00:00,0.6618771407573645,0.2659663372000274,-0.36922090598066226,0.3838600119750102
2021-03-23 06:00:00,0.6738745812636568,0.0,-0.1600742831229113,0.2740596519778561
2021-03-23 07:00:00,0.5289467784954553,0.13621752866204048,-0.15705586152888318,0.1293648714826697
2021-03-23 08:00:00,0.630215849624381,0.4802320122701437,-0.2535699421695385,0.24953447566733422
2021-03-23 09:00:00,0.7728120117882381,0.36628404891679317,-0.1543237179513936,0.1409602137905251
2021-03-23 10:00:00,0.6832695998685889,0.32548912468431024,-0.22229859719460665,-0.01675598128500627
2021-03-23 11:00:00,0.6666287111326488,0.25382498411762155,-0.16988864681249508,-0.12855472390169134
2021-03-23 12:00:00,0.7184866960963424,0.153108567454123,-0.20035145746960956,-0.07983636662879764
2021-03-23 13:00:00,1.0918265418335673,0.016233234464620844,-0.33655688497391956,-0.10531731342681104
2021-03-23 14:00:00,1.0676951978792146,0.1471724284659034,-0.3667005152897136,-0.025572568370786808
2021-03-23 15:00:00,1.0784811026311716,0.06760480672777995,-0.38356778109547635,0.03918165918362582
2021-03-23 16:00:00,0.7609903302083008,0.17354898417319953,-0.3222674140015663,0.005928384166528903
2021-03-23 17:00:00,0.9290039152308093,0.17617100069063474,-0.20418421456709981,0.08121696726520503
2021-03-23 18:00:00,1.1581225936688795,0.11558916953746076,-0.31849550327617054,0.34899127093593507
2021-03-23 19:00:00,0.4840707589928302,-0.02712626331619765,-0.474821443017449,0.36437602562425375
2021-03-23 20:00:00,0.4254513010573544,0.0,-0.27516042371363675,0.43230522450757936
2021-03-23 21:00:00,0.822042674311658,0.0,-0.5515390562630877,0.25181439655538446
2021-03-23 22:00:00,0.7282843383689669,0.21845129883501482,-0.38002486171156613,0.1822533010427767
2021-03-23 23:00:00,0.78719335877171,0.20797899378480195,-0.5230893364499848,0.1948961199578677
2021-03-24 00:00:00,0.25289440394763385,0.22310390376011197,-0.12416110485643789,0.15022070682203026
2021-03-24 01:00:00,0.44284503702081407,0.08484003047130106,-0.039642234847065416,0.2090213033820556
2021-03-24 02:00:00,0.4613796235530116,0.10819848225511416,-0.15582378939291866,0.2743987390453699
2021-03-24 03:00:00,0.3651467443784673,0.06601044480438972,-0.16224227828756754,0.31162678688427126
2021-03-24 04:00:00,0.49597728676876807,0.04319139359090125,-0.14684767060377155,0.30003966233057433
2021-03-24 05:00:00,0.5929715374705576,0.13183038260268953,-0.2660719404056624,0.30939687483753137
2021-03-24 06:00:00,0.6374156707788085,0.0,-0.15087719493206836,0.2715109141577362
2021-03-24 07:00:00,0.4827997406763355,0.1520109658071375,-0.17145706985909676,0.11716440468876058
2021-03-24 08:00:00,0.5729526793062406,0.35623099523540547,-0.4507681624414248,0.2753806417693787
2021-03-24 09:00:00,0.7346506260157917,0.3427515744286688,-0.19024724743173502,0.13992602550451974
2021-03-24 10:00:00,0.7584742790112198,0.33368648734716433,-0.25387945171920134,0.00026509810418662294
2021-03-24 11:00:00,0.6490187611795535,0.24012263530318273,-0.16940970976171235,-0.12467217887734311
2021-03-24 12:00:00,0.5784470702088537,0.22245515397883725,-0.23950216291487883,-0.09774134614977063
2021-03-24 13:00:00,0.8837709533426815,0.09020473089639558,-0.36999904858219107,-0.1434098041126295
2021-03-24 14:00:00,1.0778138584368517,0.16234027819245864,-0.38169280368271563,0.006782605479765336
2021-03-24 15:00:00,0.9412954407092254,0.08820211779461934,-0.38868074967430666,0.03515685778897602
2021-03-24 16:00:00,0.7454514215135277,0.1768513487034159,-0.309043968783094,0.022363420079887196
2021-03-24 17:00:00,0.9855741269202043,0.1925558175484405,-0.23089422046509256,0.08679174599657984
2021-03-24 18:00:00,1.120722221058796,0.12983666955093795,-0.3458830900847721,0.3509381119752053
2021-03-24 19:00:00,0.5072589620254043,-0.03113880644453182,-0.41089035296793147,0.40038894123990176
2021-03-24 20:00:00,0.5540400751233331,0.005548094214265887,-0.36273574708384815,0.3747481359848885
2021-03-24 21:00:00,0.6613438132457689,0.0,-0.45177743858496416,0.25346082410254966
2021-03-24 22:00:00,0.7262067115397576,0.23035986436940997,-0.3098360300124665,0.1845954279860339
2021-03-24 23:00:00,0.7896871727329287,0.19690383248253268,-0.5001810054210566,0.1986120311320813
2021-03-25 00:00:00,0.2264300988238465,0.30070477437139476,-0.1980432945052366,0.25099136793313676
2021-03-25 01:00:00,0.41271090224103435,0.17352431107822397,-0.08118150313276529,0.2730026603808724
2021-03-25 02:00:00,0.3647313677946061,0.13214943932770684,-0.19026649690814798,0.2907924462057199
2021-03-25 03:00:00,0.28923903858256306,0.10008701852789387,-0.204643761015309,0.2706642034159663
2021-03-25 04:00:00,0.3854742518118134,0.05111100056708871,-0.17736450458100542,0.29431795330002647
2021-03-25 05:00:00,0.5893505593779959,0.14648938562457509,-0.275224688552947,0.31325531922855093
2021-03-25 06:00:00,0.5987779814552993,0.0,-0.14375310921029844,0.27454818514686724
2021-03-25 07:00:00,0.41708685111804983,0.22348967807233583,-0.18727528214473466,0.09768911837829147
2021-03-25 08:00:00,0.536001412652231,0.44386976616628515,-0.2386631452905453,0.24709126096770503
2021-03-25 09:00:00,0.7501493983858868,0.29407607470834984,-0.12886955286830815,0.16292466555980972
2021-03-25 10:00:00,0.70860706471901,0.32167987011134863,-0.23252817124698133,0.01931552037707976
2021-03-25 11:00:00,0.6995935118916111,0.21150878973979767,-0.14556446676109228,-0.10552002479578929
2021-03-25 12:00:00,0.6016562634899967,0.22288664164857644,-0.21499605954182682,-0.10033057832658525
2021-03-25 13:00:00,0.8753870356483605,0.1253057323203351,-0.383528743743757,-0.14749851586037385
2021-03-25 14:00:00,1.1019938038013812,0.1507839658871643,-0.3799733273112391,0.03149354074127922
2021-03-25 15:00:00,1.0838577915313308,0.057752520978946516,-0.37622273687470115,0.06740249528529388
2021-03-25 16:00:00,0.7067392360637649,0.1592146979254477,-0.3112536492030847,0.07035296366820036
2021-03-25 17:00:00,0.979012648924267,0.17983778210359286,-0.21828677011484504,0.07899972293039988
2021-03-25 18:00:00,1.0949085822786355,0.1252177963097108,-0.3012451491164011,0.375535270274072
2021-03-25 19:00:00,0.4900578936553809,-0.02786358294333883,-0.3267701936589214,0.44436985772546955
2021-03-25 20:00:00,0.43384107960085594,0.010891936706354504,-0.2771825658001157,0.45472462362565
2021-03-25 21:00:00,0.6988273645329015,0.0,-0.46593453744682256,0.34018424421546367
2021-03-25 22:00:00,0.6376272407152204,0.28923398279321966,-0.1992784449088357,0.29016896985499785
2021-03-25 23:00:00,0.8902678885198828,0.15892499723678105,-0.5181196181652568,0.352567227691864
2021-03-26 00:00:00,0.12874493975628598,0.25660670155832216,-0.17478442595741434,0.1705572995399145
2021-03-26 01:00:00,0.36278943961587146,0.11532267059102339,-0.04888641479485023,0.24596766632282113
2021-03-26 02:00:00,0.34546768786852156,0.1150614252785609,-0.16179824457912806,0.32346737875992876
