Dates,Generation forecast (FR),System load forecast (FR) (MW),Day-Ahead Generation forecast wind (BE) (MWh),Day-ahead generation forecast Solar (BE) (MWh),Grid load forecast (BE) (MW)
2019-04-20 14:00:00,-0.12957740230748607,0.513496623839799,-0.2811007475621619,-0.28231379492981656,-0.013110864675880303
2019-04-20 15:00:00,-0.032910648509256096,0.35063092888288167,-0.2985578297746072,-0.1266555925923815,0.08851576970337618
2019-04-20 16:00:00,0.03334486877660264,0.28074065268262527,-0.2972357950961994,-0.15278586134310265,0.07513669036253617
2019-04-20 17:00:00,0.21474004513486644,0.0,-0.40096483456361626,-0.19612909803807133,-0.1023060619618231
2019-04-20 18:00:00,0.32450640404439424,0.0,-0.17627627394794562,-0.0489478310946378,0.027266272592591487
2019-04-20 19:00:00,0.23061788400646382,0.4103247762299039,-0.09712442982780806,0.07033617112101621,0.0
2019-04-20 20:00:00,0.29940779340414103,0.32627462354668896,-0.25540735638749074,0.04959820165161087,-0.1957378362982427
2019-04-20 21:00:00,0.10577613333302882,0.2066828976301388,-0.2864621061632453,0.1973165802357611,-0.0456666006712155
2019-04-20 22:00:00,0.17537414795687856,0.38049558089170543,-0.21032090177239698,-0.06394279255110419,-0.3690393893058459
2019-04-20 23:00:00,0.0,0.4208553793178895,-0.003612520996408186,0.18123191862908955,-0.2043265850174757
2019-04-21 00:00:00,0.0,0.01604110608130865,-0.03860393073688237,0.06825385966605858,-0.14469352670326202
2019-04-21 01:00:00,0.14188519283613626,0.07011842818608396,-0.15438631113613413,0.13011318618419943,-0.23951574314986995
2019-04-21 02:00:00,0.13432907606047675,0.1068721511623266,-0.18146901606854296,0.13844588653926476,-0.032008893031883166
2019-04-21 03:00:00,0.3073046504215704,0.0,-0.17266734149201904,0.08447214610975673,-0.07176344832705209
2019-04-21 04:00:00,0.19291620662471987,0.0,-0.2740094959412794,0.12177763568922154,-0.21833540343665858
2019-04-21 05:00:00,-0.0892387581026638,0.0,-0.2407433716774446,0.09224634462503277,0.0228138002217442
2019-04-21 06:00:00,0.13514964816471253,0.3943021312527986,-0.05368480650384745,0.10563209177065658,-0.2780749895555416
2019-04-21 07:00:00,0.04762726047644952,0.30523486643368725,-0.08648742143306244,0.09534393717427805,0.1557475966239587
2019-04-21 08:00:00,-0.07316957818660003,0.5140448600473916,-0.04670319710097878,0.01050234976724309,0.21523259658062593
2019-04-21 09:00:00,-0.02040132831038103,0.6962687830307723,-0.12334733447087988,-0.11652909370374827,0.12365776561278388
2019-04-21 10:00:00,-0.02130849438305618,0.4778655268138079,-0.19540607551577685,-0.1567426290246924,0.10725222189643022
2019-04-21 11:00:00,0.20785046770387497,0.04419156095224036,-0.1814462001646122,-0.41658242184049105,0.05622947974797674
2019-04-21 12:00:00,0.2060287604408791,0.32990456453982914,0.04160341887616065,-0.3893871108616371,0.11744168595396977
2019-04-21 13:00:00,0.0010273526859265782,0.7426655307727197,-0.13242141790727135,-0.46962291565938663,-0.19958706713358304
2019-04-21 14:00:00,0.11318678620231487,0.3317033049395045,-0.15782160106029772,-0.1212443788082764,0.056430233513299496
2019-04-21 15:00:00,-0.076516796114153,0.47860583129509526,-0.3464680469921089,-0.19870969088827733,0.0880080152227182
2019-04-21 16:00:00,0.1181522276972904,0.2961005031495252,-0.2530583400802741,-0.1259684816694715,-0.0034768847283598095
2019-04-21 17:00:00,0.21996434282173188,0.0,-0.3947886109727865,-0.1961469167058503,-0.07844207829672548
2019-04-21 18:00:00,0.13874091288028703,0.0,-0.22235421989208176,-0.10332141000059515,0.11576125247846765
2019-04-21 19:00:00,0.23269235998714977,0.5193970371183567,-0.0789680964514333,0.07223542595079076,0.0
2019-04-21 20:00:00,0.38823972179658445,0.19408326728129216,-0.20783797984945201,0.08394183302170616,-0.206137767450928
2019-04-21 21:00:00,0.12163255971619097,0.18749727893182438,-0.2832729998302533,0.21461270002028976,-0.07634691057560947
2019-04-21 22:00:00,0.21165073401873397,0.3505286450104169,-0.18712539581961973,-0.048365046070869736,-0.3595620486828565
2019-04-21 23:00:00,0.0,0.41706562714822004,-0.01677160870611083,0.19579099240065875,-0.1780187918770384
2019-04-22 00:00:00,0.0,0.03129594788316864,-0.040530005460058235,0.06300205303561064,-0.13952196821575
2019-04-22 01:00:00,0.16154670986464564,0.0576708201125286,-0.10868719593796156,0.06960033579954002,-0.24599587627690292
2019-04-22 02:00:00,0.12842243118497487,0.12619383661094943,-0.17767349868011081,0.11999595884107994,-0.012558034467807936
2019-04-22 03:00:00,0.3348271819887298,0.0,-0.17686851735419917,0.09876584080728125,-0.061435033567802826
2019-04-22 04:00:00,0.3475366151002617,0.0,-0.19140450087897548,0.17631155924190378,-0.26347089014828906
2019-04-22 05:00:00,-0.06044343707603228,0.020895466193907555,-0.242108762475282,0.10109431710728795,0.07798861506137944
2019-04-22 06:00:00,0.10299429335105655,0.3570419905864532,-0.08096469698424269,0.1172754582682787,-0.1049241363517108
2019-04-22 07:00:00,0.07147402842474575,0.25812557766414934,-0.08188328560275594,0.08753636802980462,0.2086651903896507
2019-04-22 08:00:00,-0.11053796571314883,0.4678668466670582,-0.06912142775863876,-0.019050093957283666,0.3072652332262013
2019-04-22 09:00:00,0.14417901578575093,0.5893852673807433,-0.06282069269003657,-0.0334356883993717,0.09084771187272181
2019-04-22 10:00:00,0.008828821514581559,0.5257739995215917,-0.16988030406919605,-0.13805660046307194,0.020452564284591787
2019-04-22 11:00:00,0.14496206928191385,0.23921756223662316,-0.09769987933700638,-0.3360051947155648,0.13677881049095747
2019-04-22 12:00:00,0.2539702506439435,0.3268847367889209,0.04690652198494241,-0.35361011833461753,0.11031137813375372
2019-04-22 13:00:00,0.031225318865488724,0.7381741281004168,-0.10594275981262163,-0.3781466259139549,-0.08685975989509319
2019-04-22 14:00:00,0.14150964925992784,0.3948007301447052,-0.16059097655344756,-0.14453238393231402,0.05216687780484958
2019-04-22 15:00:00,0.06844625668114981,0.38327495848474,-0.25715834921477065,-0.09562137306746686,0.04528923862601272
2019-04-22 16:00:00,0.11542112509686651,0.3200559691082827,-0.26097514393183247,-0.1367928877226878,0.002937273360787196
2019-04-22 17:00:00,0.2603278376208862,0.0,-0.3422772196393311,-0.1250835868263475,0.004060765472873276
2019-04-22 18:00:00,0.09414235110335466,0.0,-0.23620627428602686,-0.12684217970041045,0.1099494533153309
2019-04-22 19:00:00,0.1167155878376538,0.6608768140691046,-0.10579684639356067,0.20130525731010038,0.05547585330837359
2019-04-22 20:00:00,0.38755024817229217,0.19140480918940625,-0.21545844383886614,0.09777040899590739,-0.24476896887615893
2019-04-22 21:00:00,0.17535211488349137,0.2239936709725937,-0.26939672122765074,0.2649169142251374,-0.12263163435997952
2019-04-22 22:00:00,0.18069137877135297,0.2967517168653621,-0.205046970677496,0.02192291630646321,-0.27807840213837093
2019-04-22 23:00:00,0.0,0.38714591218210614,-0.07427153088251484,0.20697448890231798,-0.11488605935421735
2019-04-23 00:00:00,-0.007242427010543671,0.10514867932239627,0.0007830729039056544,0.03881083432636545,-0.11319969032703475
2019-04-23 01:00:00,0.1479474165344011,0.004698376996958089,-0.12513445162039846,0.0,-0.08213966951964204
2019-04-23 02:00:00,0.22760963720681593,0.12480717331455357,-0.12285149557240628,0.1139703688582095,-0.036139019026127615
2019-04-23 03:00:00,0.33557967191983795,0.0,-0.16235086056573123,0.028612136034682264,-0.01494372344079346
2019-04-23 04:00:00,0.5564801808049351,0.0,-0.059571220922961285,0.16856284543966166,-0.22350746555947784
2019-04-23 05:00:00,0.1620071474468192,0.0,-0.108138052855646,0.08943516970855533,-0.04538939962125316
2019-04-23 06:00:00,0.2278540699557898,0.3428977963570788,-0.007095445536089522,0.12239841166288598,-0.15303764640821366
2019-04-23 07:00:00,0.08416046504192813,0.24579265942522335,-0.07474181649415422,0.08872901759230788,0.2645812460386936
2019-04-23 08:00:00,-0.07345276540119296,0.36973649183752505,-0.047457954024642784,-0.03900047584862489,0.3874187535332456
2019-04-23 09:00:00,0.20633020966712082,0.5008698371538367,-0.014613937227793009,-0.009233469189443316,0.17226733611215528
2019-04-23 10:00:00,0.032833307984443144,0.5288803701041902,-0.035414250492368175,-0.13444474490645592,0.12985107626326367
2019-04-23 11:00:00,0.2835792925997352,0.18236056285375418,-0.006997102572443917,-0.33496340044495865,0.17861465935907517
2019-04-23 12:00:00,0.3378463874490598,0.2400881794011273,0.0877726097160401,-0.3637430411768282,0.14981771262962007
2019-04-23 13:00:00,0.10843231439717609,0.6257318472352917,-0.07584089839069125,-0.38671500887423754,-0.016964192263499794
2019-04-23 14:00:00,0.14128439961466682,0.4288013790633753,-0.1494883842768321,-0.2645283678444888,0.0807215458167313
2019-04-23 15:00:00,0.08840844682501275,0.36201684678391804,-0.24083155149511234,-0.13545884000724812,0.14792068118405738
2019-04-23 16:00:00,0.17989071802950704,0.24640703266539205,-0.22088626336300582,-0.1131847847869237,0.12907587273881097
2019-04-23 17:00:00,0.33520488956083716,0.0,-0.31363710225013874,-0.1482842441534656,0.07385058267034249
2019-04-23 18:00:00,0.1957712002868526,0.0,-0.22179439781408256,-0.12000692141738376,0.08709588401066679
2019-04-23 19:00:00,0.31298372772481087,0.4724568767718238,-0.08351566916987933,0.05605152109823803,0.0
2019-04-23 20:00:00,0.4141977474589603,0.09956266688807094,-0.21296582943152467,0.09107380448347904,-0.0947986662374818
2019-04-23 21:00:00,0.23200938147508365,0.15205005842386526,-0.22669101734016212,0.25956724062540426,-0.06043305933030611
2019-04-23 22:00:00,0.3408036507619988,0.21414753423340133,-0.1366854866736263,-0.08036897893934779,-0.20339879315946324
2019-04-23 23:00:00,0.0664309823501906,0.3368127377255362,-0.05963869531415372,0.19862635197106168,-0.11759650037103077
2019-04-24 00:00:00,-0.004613113202349957,0.06523864020869503,-0.02904281735138286,0.034591123081219324,-0.09844283125431903
2019-04-24 01:00:00,0.17518596532762737,0.0,-0.12831332965722944,0.0,-0.0723321925347412
2019-04-24 02:00:00,0.2025757380705678,0.1120539133309619,-0.14131982078944724,0.12450551481847219,0.009996838908525325
2019-04-24 03:00:00,0.3752234291356593,0.0,-0.14552320176598063,0.045463441825297136,-0.025937839220702873
2019-04-24 04:00:00,0.46966497967217474,0.0,-0.08597050800982656,0.12947262288023734,-0.271094173088004
2019-04-24 05:00:00,0.1617161057170306,0.0,-0.15084357803618,0.08179408607785851,-0.005002000449784265
2019-04-24 06:00:00,0.17218063134967598,0.2986492425099685,-0.07562463951606246,0.11415393818612184,-0.05930077260495524
2019-04-24 07:00:00,0.09080804803385965,0.22247481843725547,-0.07770071718923377,0.0843501350859206,0.28109019699771687
2019-04-24 08:00:00,-0.04071442571412519,0.44873675195826307,-0.05124263698331616,0.0005447332403198876,0.38098496484506794
2019-04-24 09:00:00,0.2421866738318368,0.5414431151610372,-0.008429527814003393,-0.028407722156416314,0.15843419326293673
2019-04-24 10:00:00,0.1328083091265413,0.5408334181283847,0.01120707918431099,-0.10981857346923686,0.08223376766513346
2019-04-24 11:00:00,0.26874826460035295,0.19476006873863752,0.030527815247266228,-0.311680592464471,0.18554897470120035
2019-04-24 12:00:00,0.28941727694701685,0.30873062756821573,0.09524066959435473,-0.3871354369064374,0.1942522331315278
2019-04-24 13:00:00,0.13998173949193687,0.6434066831972831,-0.05288555211556968,-0.35060150201790313,-0.012902226819585916
2019-04-24 14:00:00,0.1783539600833377,0.3890802987494648,-0.13206093136277178,-0.18612544058840277,0.11932003500971464
2019-04-24 15:00:00,0.1754169078889649,0.34121081743660314,-0.20135773530229037,-0.1442168480482995,0.11010815188535525
2019-04-24 16:00:00,0.1398586768277889,0.2574526948588679,-0.24599000431687273,-0.20759169173098563,0.09577156086199598
2019-04-24 17:00:00,0.37096903430655453,0.0,-0.32442711275714925,-0.13858656078307888,0.08649133192932439
2019-04-24 18:00:00,0.24142815666313663,0.0,-0.21876178492599657,-0.09898371917166693,0.08694351301234284
2019-04-24 19:00:00,0.27889776788430476,0.43976426671845303,-0.0721027322430271,0.030503768203086312,0.0
2019-04-24 20:00:00,0.37549883816006524,0.17642635304212065,-0.2466250224840305,0.11514197778956667,-0.08898410275228785
2019-04-24 21:00:00,0.25171262472104455,0.21084194869494688,-0.20130530697391777,0.32615896696232116,-0.04519040366787244
2019-04-24 22:00:00,0.4233243544580814,0.2213401153339476,-0.08249735417403616,-0.042431565357117895,-0.23151986835919852
2019-04-24 23:00:00,0.22479563162831803,0.33108564649973254,0.036229608665844015,0.31678928547393004,-0.14937670692522553
2019-04-25 00:00:00,0.00048809645006252965,0.06985825767120801,-0.01510836834784264,0.028613966502228215,-0.09586079872177178
2019-04-25 01:00:00,0.16528064663704156,0.0,-0.10762162950764231,0.0,-0.07611744472648269
2019-04-25 02:00:00,0.27557060254412075,0.09152043267095142,-0.07494529819313601,0.1304625153045711,-0.02798568386933257
2019-04-25 03:00:00,0.4151027901452323,0.0,-0.10000705761503573,0.09077219769310386,-0.06831742788625127
2019-04-25 04:00:00,0.4570219365823668,0.0,-0.08410847996127935,0.18040034186842935,-0.2779276956553713
2019-04-25 05:00:00,0.18429922125071774,0.0,-0.11191280594794825,0.11136132545916254,-0.0616892197782026
2019-04-25 06:00:00,0.16712526523139887,0.2659850735271562,-0.06624287783713716,0.13651873256390834,-0.026596436533682627
2019-04-25 07:00:00,0.11661063780086495,0.3074636377899849,-0.04569677242390818,0.096101568313267,0.03161387290857576
2019-04-25 08:00:00,0.0564293184279311,0.4577257177259538,-0.010470216807049793,-0.005209263817440978,0.3523376347157912
2019-04-25 09:00:00,0.27064698500103956,0.560600935699235,0.001485300332990224,-0.03244932980842379,0.13965485435853447
2019-04-25 10:00:00,0.24816145695257757,0.4998697023860351,0.044814105679404505,-0.09886875468662916,0.039946007629169965
2019-04-25 11:00:00,0.29071695679241893,0.17127436509014207,0.06847424764898374,-0.28820587246372475,0.16077755604522068
2019-04-25 12:00:00,0.2830127620997815,0.36764806350411966,0.08530417554351853,-0.4232600804853449,0.18344616781748943
2019-04-25 13:00:00,0.1921878111904996,0.6650778596775786,-0.030264728851352583,-0.2974038173730581,-0.033073164698618825
2019-04-25 14:00:00,0.19689897553968988,0.39903402155642953,-0.13407773300196027,-0.2027219618264295,0.10052861592384106
2019-04-25 15:00:00,0.20670035492298922,0.3192490325068695,-0.1834864314815836,-0.11447229239920607,0.10576979191953885
2019-04-25 16:00:00,0.13179010440328912,0.30580146785005,-0.26734748701334266,-0.1996328015796297,0.07940302529749863
2019-04-25 17:00:00,0.18178365971599125,0.0,-0.4518928711846948,-0.27746659679246816,0.06499053045395317
2019-04-25 18:00:00,0.19605164996711455,0.0,-0.22750136073025773,-0.10046893433303042,0.0909019430811085
2019-04-25 19:00:00,0.2519639748143892,0.43594648747347664,-0.05956378676503779,0.024911331411173215,0.0
2019-04-25 20:00:00,0.31488926125549305,0.21265068743923948,-0.25108543664824423,0.14702097207146997,-0.11664902809746867
2019-04-25 21:00:00,0.2876125801203205,0.18221653481659494,-0.13038147977660985,0.32360787181259487,-0.06380695527918236
2019-04-25 22:00:00,0.3559634119866948,0.2109640304470079,-0.11066940018213264,-0.022459560711491005,-0.15006182684798186
2019-04-25 23:00:00,0.15513461003669757,0.3187612886386094,0.01328053068250623,0.2591832049359176,-0.09856582069855518
2019-04-26 00:00:00,0.0034592506963485033,0.0,-0.056118611171177994,0.0,-0.09314771250029821
2019-04-26 01:00:00,0.2215848061943065,0.0,-0.013048427565522875,0.06128177436397181,-0.13327214408436977
2019-04-26 02:00:00,0.3618575499221379,0.09636670173985797,0.017745238028399543,0.17764012724208703,-0.08826572706626519
2019-04-26 03:00:00,0.35556515110859643,0.0,-0.11293863951748594,0.08305140856118032,-0.02586554170016206
2019-04-26 04:00:00,0.3751599326111141,0.015580932187835813,-0.13992521486934556,0.160175437589213,-0.1976712595606135
2019-04-26 05:00:00,0.04046425922813285,0.0,-0.21489206416448406,0.07448979803868418,0.09367545625400506
2019-04-26 06:00:00,0.0793649312216049,0.26837990899047637,-0.1177403809379525,0.11018053687856376,0.050469625657090594
2019-04-26 07:00:00,0.205385569420511,0.3110181962800639,-0.018410633937799195,0.11594664442189445,-0.017867850368673634
2019-04-26 08:00:00,0.1152662885714515,0.4262014570437972,0.030502449446099617,-0.011141139701155309,0.30172713898629283
2019-04-26 09:00:00,0.2973843558406077,0.5233253437611597,0.004462077609633466,-0.018470392129764313,0.10900196410583698
2019-04-26 10:00:00,0.34332610450945755,0.46670590019232583,0.2100306505058303,-0.12128573420179821,-0.0578718473505816
2019-04-26 11:00:00,0.4066951030061196,0.18368711201389332,0.13717463521630888,-0.2699541653676476,0.12814680776612486
2019-04-26 12:00:00,0.36995477393862897,0.29902693850262185,0.1335884142225099,-0.37349831098965736,0.15084063704531556
2019-04-26 13:00:00,0.27179744856953925,0.656686244958782,-0.01987104543474044,-0.28351699890087373,-0.0682861853827286
2019-04-26 14:00:00,0.15005506931917179,0.43662676199330186,-0.15917416211914792,-0.23825028392166941,0.04110521297952757
2019-04-26 15:00:00,0.22570542341248584,0.31812884332937924,-0.17462563202829195,-0.11683785304989644,0.06979289876541822
2019-04-26 16:00:00,0.10074169019748491,0.32812569194858965,-0.299882599082819,-0.1999937357251197,0.09701747954172084
